 4683.054708     0.987686     0.002573
 4683.098961     0.981378     0.002558
 4683.143214     0.998155     0.002474
 4683.187467     0.978726     0.002443
 4683.231720     0.993193     0.002510
 4683.275972     0.977100     0.002451
 4683.320225     0.959804     0.003318
 4683.364478     0.897165     0.003281
 4683.408731     0.771361     0.002720
 4683.452984     0.713843     0.002853
 4683.497236     0.775767     0.003398
 4683.541489     0.889033     0.003531
 4683.585742     0.986854     0.003200
 4683.629995     0.985430     0.002935
 4683.674248     0.992976     0.002633
 4683.718501     0.996149     0.002991
 4683.762753     0.993261     0.002858
 4683.807006     0.984451     0.002924
 4683.851259     0.958102     0.002769
 4683.895512     0.971695     0.002649
 4683.939765     0.979808     0.002744
 4683.984017     0.970954     0.003040
 4684.028270     0.970045     0.003327
 4684.072523     0.956940     0.003099
 4684.116776     0.956652     0.003234
 4684.161029     0.968209     0.002753
 4684.205282     0.969230     0.002396
 4684.249534     0.978803     0.002424
 4684.293787     0.965528     0.002545
 4684.338040     0.961457     0.002329
 4684.382293     0.968417     0.002088
 4684.426546     0.913989     0.002760
 4684.470798     0.862304     0.003470
 4684.515051     0.887769     0.003100
 4684.559304     0.931560     0.003012
 4684.603557     0.952397     0.003372
 4684.647810     0.962947     0.002885
 4684.692063     0.972712     0.002275
 4684.736315     0.962309     0.001883
 4684.780568     0.985359     0.001496
 4684.824821     0.979401     0.002063
 4684.869074     0.945442     0.001996
 4684.913327     0.929151     0.002713
 4684.957580     0.923198     0.002494
 4685.001832     0.937197     0.002070
 4685.046085     0.908361     0.002216
 4685.090338     0.839879     0.002497
 4685.134591     0.778680     0.002917
 4685.178844     0.753613     0.004133
 4685.223096     0.825379     0.005013
 4685.267349     0.905676     0.004706
 4685.311602     0.964149     0.004691
 4685.355855     0.974411     0.005242
 4685.400108     1.012880     0.004647
 4685.444361     0.987502     0.004110
 4685.488613     1.036317     0.003965
 4685.532866     1.016878     0.003904
 4685.577119     0.991691     0.004236
 4685.621372     1.006299     0.003854
 4685.665625     1.004348     0.003175
 4685.709877     0.961468     0.003279
 4685.754130     0.976815     0.003033
 4685.798383     0.971424     0.002756
 4685.842636     1.006566     0.003137
 4685.886889     1.003687     0.003582
 4685.931142     0.983292     0.003216
 4685.975394     0.928201     0.002839
 4686.019647     0.841479     0.002802
 4686.063900     0.769554     0.002966
 4686.108153     0.685694     0.003121
 4686.152406     0.754437     0.003454
 4686.196658     0.818269     0.003502
 4686.240911     0.888810     0.003487
 4686.285164     0.962005     0.003418
 4686.329417     0.974499     0.003117
 4686.373670     0.964921     0.003370
 4686.417923     0.991787     0.002308
 4686.462175     0.986425     0.002585
 4686.506428     0.990287     0.002904
 4686.550681     1.013302     0.003276
 4686.594934     0.998632     0.003294
 4686.639187     1.013693     0.002802
 4686.683440     1.007547     0.002202
 4686.727692     0.974330     0.002228
 4686.771945     1.006752     0.003274
 4686.816198     0.959342     0.003866
 4686.860451     1.018382     0.003534
 4686.904704     0.988208     0.003930
 4686.948956     1.006912     0.004135
 4686.993209     0.988334     0.003786
 4687.037462     0.979981     0.003546
 4687.081715     0.962214     0.003912
 4687.125968     0.925620     0.004173
 4687.170221     0.912652     0.004013
 4687.214473     0.849964     0.004343
 4687.258726     0.838623     0.004385
 4687.302979     0.805252     0.004097
 4687.347232     0.877196     0.004173
 4687.391485     0.938060     0.004074
 4687.435737     0.980760     0.003843
 4687.479990     0.998654     0.003927
 4687.524243     0.989514     0.003189
 4687.568496     0.995984     0.003568
 4687.612749     0.972323     0.003769
 4687.657002     0.968183     0.003309
 4687.701254     0.940527     0.003679
 4687.745507     0.974608     0.003906
 4687.789760     1.015034     0.003523
 4687.834013     1.013085     0.003423
 4687.878266     1.007253     0.004140
 4687.922518     0.974445     0.003340
 4687.966771     0.941394     0.002875
 4688.011024     0.875039     0.003618
 4688.055277     0.809760     0.004305
 4688.099530     0.812939     0.004080
 4688.143783     0.859144     0.003857
 4688.188035     0.924573     0.003820
 4688.232288     0.938528     0.003584
 4688.276541     0.924553     0.003537
 4688.320794     0.894835     0.003798
 4688.365047     0.926647     0.003741
 4688.409299     0.921157     0.004659
 4688.453552     0.933117     0.004582
 4688.497805     0.896462     0.004816
 4688.542058     0.918238     0.004748
 4688.586311     0.924664     0.004526
 4688.630564     0.930937     0.004907
 4688.674816     0.953953     0.004388
 4688.719069     0.953363     0.003500
 4688.763322     0.983765     0.004109
 4688.807575     0.970512     0.004280
 4688.851828     0.972666     0.003847
 4688.896081     0.981405     0.003887
 4688.940333     0.978685     0.003981
 4688.984586     1.013135     0.003756
 4689.028839     0.997248     0.003947
 4689.073092     1.007205     0.004489
 4689.117345     0.985665     0.003885
 4689.161597     0.938463     0.003318
 4689.205850     0.862983     0.003620
 4689.250103     0.816581     0.004095
 4689.294356     0.832088     0.004227
 4689.338609     0.824660     0.004372
 4689.382862     0.854732     0.004542
 4689.427114     0.886645     0.003853
 4689.471367     0.951473     0.003087
 4689.515620     0.987119     0.002591
 4689.559873     1.002104     0.003593
 4689.604126     0.998986     0.003392
 4689.648378     0.969533     0.002829
 4689.692631     1.004426     0.002738
 4689.736884     1.015471     0.002768
 4689.781137     0.997571     0.002424
 4689.825390     0.990711     0.002489
 4689.869643     0.968178     0.003034
 4689.913895     0.963306     0.003459
 4689.958148     0.864206     0.003651
 4690.002401     0.741512     0.003699
 4690.046654     0.729376     0.004129
 4690.090907     0.809424     0.004241
 4690.135159     0.886044     0.003899
 4690.179412     0.961427     0.003903
 4690.223665     0.949938     0.003696
 4690.267918     0.946452     0.002492
 4690.312171     0.956584     0.002559
 4690.356424     0.980854     0.003242
 4690.400676     0.986006     0.002865
 4690.444929     0.999504     0.002334
 4690.489182     1.003753     0.002423
 4690.533435     0.979941     0.002809
 4690.577688     0.993256     0.002928
 4690.621941     1.006118     0.003293
 4690.666193     0.980159     0.002079
 4690.710446     0.979406     0.001869
 4690.754699     1.005027     0.002647
 4690.798952     0.961385     0.003227
 4690.843205     0.956855     0.003022
 4690.887457     0.986513     0.002711
 4690.931710     1.006134     0.002819
 4690.975963     0.975956     0.002515
 4691.020216     0.981634     0.002648
 4691.064469     1.002911     0.002858
 4691.108722     0.936550     0.002675
 4691.152974     0.890067     0.002434
 4691.197227     0.758186     0.002113
 4691.241480     0.608917     0.002281
 4691.285733     0.496251     0.002355
 4691.329986     0.515374     0.001774
 4691.374238     0.646704     0.002787
 4691.418491     0.747808     0.001907
 4691.462744     0.771002     0.002026
 4691.506997     0.812034     0.001855
 4691.551250     0.879180     0.002190
 4691.595503     0.939966     0.003026
 4691.639755     0.971418     0.003463
 4691.684008     0.969607     0.003277
 4691.728261     0.981010     0.003416
 4691.772514     0.965010     0.003909
 4691.816767     0.972373     0.003318
 4691.861019     0.969402     0.002717
 4691.905272     0.981306     0.002568
 4691.949525     0.995880     0.002544
 4691.993778     1.015655     0.002954
 4692.038031     0.966229     0.003058
 4692.082284     0.986521     0.002579
 4692.126536     0.984668     0.002986
 4692.170789     0.985485     0.002676
 4692.215042     0.979277     0.002751
 4692.259295     0.968807     0.003391
 4692.303548     0.970615     0.003313
 4692.347801     0.958017     0.002977
 4692.392053     0.938199     0.002991
 4692.436306     0.918488     0.003209
 4692.480559     0.894920     0.003061
 4692.524812     0.886989     0.002637
 4692.569065     0.896640     0.002654
 4692.613317     0.917355     0.002569
 4692.657570     0.925158     0.002108
 4692.701823     0.955333     0.002161
 4692.746076     0.958911     0.002171
 4692.790329     0.954866     0.002431
 4692.834582     0.985150     0.003112
 4692.878834     0.988165     0.003463
 4692.923087     0.974858     0.003220
 4692.967340     0.954021     0.002886
 4693.011593     0.927641     0.002576
 4693.055846     0.929579     0.002042
 4693.100098     0.915151     0.002051
 4693.144351     0.940045     0.001976
 4693.188604     0.961433     0.002065
 4693.232857     0.984766     0.002656
 4693.277110     0.982532     0.002900
 4693.321363     0.968647     0.002965
 4693.365615     0.966568     0.002588
 4693.409868     0.965466     0.002334
 4693.454121     0.972342     0.002429
 4693.498374     0.954713     0.002228
 4693.542627     0.948364     0.001796
 4693.586879     0.943896     0.001763
 4693.631132     0.942908     0.002196
 4693.675385     0.956364     0.002101
 4693.719638     0.979059     0.002463
 4693.763891     0.933608     0.001895
 4693.808144     0.906397     0.002102
 4693.852396     0.891051     0.001889
 4693.896649     0.914218     0.001777
 4693.940902     0.917541     0.001811
 4693.985155     0.917551     0.002002
 4694.029408     0.940586     0.002419
 4694.073660     0.929540     0.002170
 4694.117913     0.934176     0.002577
 4694.162166     0.938871     0.002060
 4694.206419     0.943053     0.002240
 4694.250672     0.947255     0.001981
 4694.294925     0.951390     0.001808
 4694.339177     0.955406     0.001786
 4694.383430     0.959724     0.001790
 4694.427683     0.963804     0.002227
 4694.471936     0.971058     0.002642
 4694.516189     0.965121     0.002562
 4694.560442     0.982024     0.002272
 4694.604694     0.969572     0.002468
 4694.648947     0.957108     0.002293
 4694.693200     0.902298     0.002194
 4694.737453     0.858032     0.002549
 4694.781706     0.860975     0.002934
 4694.825958     0.893878     0.002786
 4694.870211     0.944743     0.002429
 4694.914464     0.975948     0.002602
 4694.958717     0.952339     0.002248
 4695.002970     0.923150     0.002624
 4695.047223     0.920168     0.002578
 4695.091475     0.932352     0.002345
 4695.135728     0.969026     0.002581
 4695.179981     0.995225     0.002982
 4695.224234     0.985944     0.002731
 4695.268487     0.967652     0.002970
 4695.312739     0.949863     0.002955
 4695.356992     0.952132     0.002971
 4695.401245     0.999647     0.002697
 4695.445498     0.986738     0.002382
 4695.489751     0.983614     0.001972
 4695.534004     1.002269     0.001663
 4695.578256     0.999278     0.001901
 4695.622509     1.004320     0.001709
 4695.666762     1.020958     0.001760
 4695.711015     1.011646     0.001732
 4695.755268     1.003349     0.001947
 4695.799520     1.004073     0.002178
 4695.843773     1.003361     0.002143
 4695.888026     0.984162     0.002107
 4695.932279     0.991234     0.002207
 4695.976532     0.992325     0.001960
 4696.020785     0.973719     0.002291
 4696.065037     0.981855     0.001854
 4696.109290     0.969291     0.002013
 4696.153543     0.971411     0.002077
 4696.197796     0.978691     0.002032
 4696.242049     0.978391     0.001951
 4696.286302     0.973763     0.001798
 4696.330554     0.977887     0.001567
 4696.374807     1.003163     0.001532
 4696.419060     0.993409     0.002087
 4696.463313     0.970077     0.001743
 4696.507566     0.981013     0.002034
 4696.551818     0.970578     0.002007
 4696.596071     0.978077     0.001862
 4696.640324     0.992253     0.002035
 4696.684577     0.998808     0.002244
 4696.728830     0.984278     0.001806
 4696.773083     0.969319     0.001293
 4696.817335     0.966050     0.001693
 4696.861588     0.926084     0.001578
 4696.905841     0.883671     0.001822
 4696.950094     0.871475     0.002001
 4696.994347     0.922222     0.001975
 4697.038599     0.953267     0.001808
 4697.082852     0.980922     0.001789
 4697.127105     0.983998     0.002176
 4697.171358     0.974372     0.002100
 4697.215611     0.969725     0.002629
 4697.259864     0.954022     0.002752
 4697.304116     0.936143     0.002760
 4697.348369     0.965043     0.003025
 4697.392622     0.975060     0.002914
 4697.436875     0.977487     0.002404
 4697.481128     0.971041     0.002029
 4697.525380     0.979351     0.001550
 4697.569633     0.984391     0.001725
 4697.613886     0.996831     0.001273
 4697.658139     0.987992     0.001695
