WAVE	FLUX	ERR
3828.8867708129	0.02284681797027588	0.151151642203331
3828.9310236332	0.09248561412096024	0.3041144609451294
3828.9752764535	0.037779394537210464	0.19436922669410706
3829.0195292738	0.1531388908624649	0.39132964611053467
3829.0637820941	0.07819600403308868	0.279635488986969
3829.1080349144	0.006084846332669258	0.07800542563199997
3829.1522877347	-0.03943382576107979	0.19857951998710632
3829.196540555	-0.02735000103712082	0.1653783619403839
3829.2407933753	0.06758382171392441	0.2599688768386841
3829.2850461956	-0.09952368587255478	0.315473735332489
3829.3292990159002	-0.0029950225725769997	0.054726798087358475
3829.3735518362	-0.0020671847742050886	0.04546630382537842
3829.4178046565003	0.009336946532130241	0.09662787616252899
3829.4620574768	-0.02687234990298748	0.16392788290977478
3829.5063102971	-0.0337899848818779	0.18382053077220917
3829.5505631174	0.016689689829945564	0.12918858230113983
3829.5948159377	-0.0673532783985138	0.2595250904560089
3829.639068758	0.037082258611917496	0.19256754219532013
3829.6833215783	0.06795123964548111	0.2606745958328247
3829.7275743986	0.011418597772717476	0.10685783624649048
3829.7718272189	0.13774694502353668	0.37114274501800537
3829.8160800392	-0.0300089530646801	0.17323093116283417
3829.8603328595	0.03990984335541725	0.19977447390556335
3829.9045856798	0.10953956097364426	0.33096760511398315
3829.9488385001	0.11225049197673798	0.33503803610801697
3829.9930913204003	-0.04254796728491783	0.20627158880233765
3830.0373441407	-0.046496257185935974	0.21562990546226501
3830.081596961	0.02393757924437523	0.15471774339675903
3830.1258497813	0.13753525912761688	0.37085747718811035
3830.1701026016	0.03073541820049286	0.17531520128250122
3830.2143554219	0.073571115732193	0.2712399661540985
3830.2586082422	0.10542184114456177	0.32468730211257935
3830.3028610625	0.0010810213861986995	0.03287889063358307
3830.3471138828	0.16642513871192932	0.40795236825942993
3830.3913667031	-0.07717809826135635	0.2778094708919525
3830.4356195234	-0.054721649736166	0.23392659425735474
3830.4798723437	-0.11034242063760757	0.3321782946586609
3830.524125164	0.1090184897184372	0.33017948269844055
3830.5683779843002	0.02448614500463009	0.15648049116134644
3830.6126308046	0.0569850392639637	0.23871539533138275
3830.6568836249	0.051996324211359024	0.22802703082561493
3830.7011364452	-0.040078599005937576	0.20019640028476715
3830.7453892655	0.039905399084091187	0.19976335763931274
3830.7896420858	0.12991514801979065	0.36043745279312134
3830.8338949061	-0.034274812787771225	0.18513457477092743
3830.8781477264	-0.05049515888094902	0.22471128404140472
3830.9224005467	0.12640129029750824	0.3555295765399933
3830.966653367	0.11013589799404144	0.3318672776222229
3831.0109061873	0.14393123984336853	0.3793826997280121
3831.0551590076	0.02274383045732975	0.1508105844259262
3831.0994118279	0.04128473997116089	0.20318646728992462
3831.1436646482002	0.02388908714056015	0.15456095337867737
3831.1879174685	-0.003354680258780718	0.05791960284113884
3831.2321702888003	0.07577754557132721	0.2752772271633148
3831.2764231091	0.055549152195453644	0.23568867146968842
3831.3206759294	0.021994775161147118	0.14830635488033295
3831.3649287497	0.11150506138801575	0.33392372727394104
3831.40918157	0.03554009273648262	0.18852080404758453
3831.4534343903	0.08834794908761978	0.29723381996154785
3831.4976872106	0.0007599311065860093	0.027566848322749138
3831.5419400309	-0.07190066576004028	0.2681429982185364
3831.5861928512	0.055759839713573456	0.23613521456718445
3831.6304456715	0.03843003883957863	0.19603581726551056
3831.6746984918	0.08489183336496353	0.2913620173931122
3831.7189513121	0.14469929039478302	0.3803935945034027
3831.7632041324	0.10873235017061234	0.329745888710022
3831.8074569527002	0.12903666496276855	0.35921674966812134
3831.851709773	0.06160544231534004	0.24820443987846375
3831.8959625933	0.08362407982349396	0.2891782820224762
3831.9402154136	0.07882998138666153	0.2807667851448059
3831.9844682339	0.04838346317410469	0.21996241807937622
3832.0287210542	-0.01519111916422844	0.1232522577047348
3832.0729738745	0.09624261409044266	0.31022992730140686
3832.1172266948	-0.06950253248214722	0.2636333405971527
3832.1614795151	0.03669986128807068	0.19157208502292633
3832.2057323354	-0.024086350575089455	0.15519778430461884
3832.2499851557	0.0019461220363155007	0.04411487281322479
3832.294237976	-0.03068729117512703	0.17517788708209991
3832.3384907963	0.013768192380666733	0.11733794212341309
3832.3827436166002	0.02449919655919075	0.15652218461036682
3832.4269964369	0.015054943040013313	0.1226985827088356
3832.4712492572	-0.015600765123963356	0.12490302324295044
3832.5155020775	0.03859930858016014	0.1964670717716217
3832.5597548978	-0.026976192370057106	0.16424430906772614
3832.6040077181	-0.09036010503768921	0.3005995750427246
3832.6482605384	-0.006393969990313053	0.07996230572462082
3832.6925133587	0.060292765498161316	0.24554584920406342
3832.736766179	0.01452969666570425	0.12053918838500977
3832.7810189993	0.0132277961820364	0.11501215398311615
3832.8252718196	0.05783899128437042	0.2404973804950714
3832.8695246399	0.1520102471113205	0.38988491892814636
3832.9137774602	0.05042631924152374	0.2245580554008484
3832.9580302805	0.046790942549705505	0.21631214022636414
3833.0022831008	-0.02311493642628193	0.15203596651554108
3833.0465359211003	-0.030632859095931053	0.1750224530696869
3833.0907887414	0.07645175606012344	0.27649909257888794
3833.1350415617	0.1490599513053894	0.38608282804489136
3833.179294382	0.007994457148015499	0.08941172808408737
3833.2235472023	0.05934930965304375	0.24361713230609894
3833.2678000226	0.010877158492803574	0.10429361462593079
3833.3120528429	0.10497432202100754	0.3239974081516266
3833.3563056632	0.03983013331890106	0.19957488775253296
3833.4005584835	0.08304010331630707	0.2881667912006378
3833.4448113038	0.06422246247529984	0.25342151522636414
3833.4890641241	0.07740605622529984	0.27821943163871765
3833.5333169444	0.06141217425465584	0.24781480431556702
3833.5775697647	-0.05060484632849693	0.224955216050148
3833.6218225850002	-0.04346399009227753	0.20848019421100616
3833.6660754053	-0.074067123234272	0.27215275168418884
3833.7103282256	0.06841356307268143	0.2615598738193512
3833.7545810459	0.09900946170091629	0.31465768814086914
3833.7988338662	-0.0326351560652256	0.18065203726291656
3833.8430866865	0.03304952755570412	0.18179528415203094
3833.8873395068	0.00019188022997695953	0.013852084055542946
3833.9315923271	-0.008879393339157104	0.0942305326461792
3833.9758451474	0.07561147212982178	0.27497538924217224
3834.0200979677	0.03168579563498497	0.17800503969192505
3834.064350788	0.04744213819503784	0.2178121656179428
3834.1086036083	0.06377916038036346	0.2525453567504883
3834.1528564286	0.02736489102244377	0.16542336344718933
3834.1971092489002	0.02755732089281082	0.1660039722919464
3834.2413620692	-0.01076821330934763	0.10377000272274017
3834.2856148895	-0.09767402708530426	0.31252843141555786
3834.3298677098	0.06636171787977219	0.25760766863822937
3834.3741205301	0.027907729148864746	0.16705606877803802
3834.4183733504	0.02706596814095974	0.1645173728466034
3834.4626261707	0.1206778734922409	0.3473872244358063
3834.506878991	0.1262674182653427	0.35534125566482544
3834.5511318113	0.1252981722354889	0.3539748191833496
3834.5953846316	0.051717571914196014	0.22741498053073883
3834.6396374519	-0.0768023282289505	0.2771323323249817
3834.6838902722	-0.0066925412975251675	0.08180795609951019
3834.7281430925	0.03552098944783211	0.18847012519836426
3834.7723959128	0.08099975436925888	0.284604549407959
3834.8166487331	0.038824327290058136	0.1970389038324356
3834.8609015534003	0.0390731580555439	0.19766931235790253
3834.9051543737	0.06220851466059685	0.24941635131835938
3834.949407194	0.0871409997344017	0.295196533203125
3834.9936600143	-0.018820563331246376	0.13718806207180023
3835.0379128346	-0.008194387890398502	0.09052285552024841
3835.0821656549	0.06436169147491455	0.2536960542201996
3835.1264184752	-0.0640019029378891	0.25298598408699036
3835.1706712955	-0.011211993172764778	0.10588669776916504
3835.2149241158	0.023632165044546127	0.15372756123542786
3835.2591769361	0.06794774532318115	0.2606678903102875
3835.3034297564	-0.005033285357058048	0.07094565033912659
3835.3476825767	-0.024565933272242546	0.15673522651195526
3835.391935397	0.055020641535520554	0.23456479609012604
3835.4361882173002	0.038551684468984604	0.19634583592414856
3835.4804410376	0.025903426110744476	0.16094541549682617
3835.5246938579	0.015097236260771751	0.12287081032991409
3835.5689466782	0.08734650909900665	0.29554441571235657
3835.6131994985	0.06376759707927704	0.25252246856689453
3835.6574523188	-0.034682709723711014	0.18623293936252594
3835.7017051391	0.031932685524225235	0.17869718372821808
3835.7459579594	0.0019813382532447577	0.044512227177619934
3835.7902107797	0.058755241334438324	0.2423948049545288
3835.8344636	0.04114095866680145	0.20283234119415283
3835.8787164203	0.13699765503406525	0.3701319396495819
3835.9229692406	0.06121408939361572	0.24741481244564056
3835.9672220609	0.05212920531630516	0.2283182144165039
3836.0114748812002	0.0530644990503788	0.2303573340177536
3836.0557277015	0.06429465115070343	0.25356391072273254
3836.0999805218003	0.06461817026138306	0.2542010545730591
3836.1442333421	0.005488509777933359	0.07408447563648224
3836.1884861624	0.03976499289274216	0.19941161572933197
3836.2327389827	0.0933806449174881	0.3055824637413025
3836.276991803	-0.03049253113567829	0.1746211051940918
3836.3212446233	0.01447121612727642	0.12029636651277542
3836.3654974436	0.015134952031075954	0.12302419543266296
3836.4097502639	0.076870396733284	0.277255117893219
3836.4540030842	0.03201618790626526	0.17893068492412567
3836.4982559045	-0.022945072501897812	0.15147630870342255
3836.5425087248	-0.03165094181895256	0.17790710926055908
3836.5867615451	-0.012095806188881397	0.10998093336820602
3836.6310143654	0.12954044342041016	0.3599172830581665
3836.6752671857002	0.041296374052762985	0.203215092420578
3836.719520006	0.022202730178833008	0.14900580048561096
3836.7637728263	0.08826150745153427	0.2970883846282959
3836.8080256466	0.07956452667713165	0.2820718586444855
3836.8522784669	0.10064554214477539	0.31724682450294495
3836.8965312872	0.0873856171965599	0.29561057686805725
3836.9407841075	0.08619347959756851	0.29358726739883423
3836.9850369278	-0.017263924703001976	0.13139225542545319
3837.0292897481	-0.00011243668996030465	0.010603616945445538
3837.0735425684	0.010284154675900936	0.10141082108020782
3837.1177953887	0.040870871394872665	0.20216545462608337
3837.162048209	0.0605737529695034	0.24611735343933105
3837.2063010293	0.096835657954216	0.311184287071228
3837.2505538496002	0.09361361712217331	0.3059634268283844
3837.2948066699	0.029803581535816193	0.17263713479042053
3837.3390594902	0.03403565287590027	0.18448753654956818
3837.3833123105	0.0519309900701046	0.2278837263584137
3837.4275651308	0.05327581986784935	0.2308155596256256
3837.4718179511	0.04224301874637604	0.2055310606956482
3837.5160707714	0.005557296331971884	0.07454727590084076
3837.5603235917	0.00449709314852953	0.06706036627292633
3837.604576412	0.07704290002584457	0.27756601572036743
3837.6488292323	0.07587286084890366	0.27545028924942017
3837.6930820526	0.024499403312802315	0.15652285516262054
3837.7373348729	0.030237356200814247	0.1738889217376709
3837.7815876932	-0.04356812685728073	0.2087297886610031
3837.8258405135	0.08819008618593216	0.29696816205978394
3837.8700933338	0.04966363310813904	0.2228533923625946
3837.9143461541003	0.0216657817363739	0.14719301462173462
3837.9585989744	-0.02868722751736641	0.1693730354309082
3838.0028517947	-0.046292442828416824	0.21515679359436035
3838.047104615	0.010265961289405823	0.10132107883691788
3838.0913574353	0.019213732331991196	0.13861361145973206
3838.1356102556	0.02792324125766754	0.16710248589515686
3838.1798630759	-0.03274906054139137	0.18096701800823212
3838.2241158962	0.012146895751357079	0.11021295934915543
3838.2683687165	-0.009295434691011906	0.09641283750534058
3838.3126215368	-0.006755540147423744	0.08219209313392639
3838.3568743571	-0.054462555795907974	0.23337213695049286
3838.4011271774	0.013525926508009434	0.11630101501941681
3838.4453799977	0.027485037222504616	0.16578611731529236
3838.4896328180002	0.013081357814371586	0.11437376588582993
3838.5338856383	0.09763184934854507	0.3124609589576721
3838.5781384586	0.04869091138243675	0.22066016495227814
3838.6223912789	0.08158250898122787	0.28562653064727783
3838.6666440992	0.03725942596793175	0.19302700459957123
3838.7108969195	0.03879692777991295	0.19696936011314392
3838.7551497398	0.038579605519771576	0.1964169144630432
3838.7994025601	0.0273903775960207	0.16550038754940033
3838.8436553804	0.032792188227176666	0.18108613789081573
3838.8879082007	0.0506335087120533	0.22501890361309052
3838.932161021	0.1072939857840538	0.32755759358406067
3838.9764138413	0.08889248222112656	0.29814842343330383
3839.0206666616	0.06352196633815765	0.25203564763069153
3839.0649194819002	0.06593930721282959	0.2567864954471588
3839.1091723022	-0.0014866762794554234	0.03855744004249573
3839.1534251225003	0.012980269268155098	0.11393098533153534
3839.1976779428	-0.016681743785738945	0.12915782630443573
3839.2419307631	0.0259535051882267	0.16110090911388397
3839.2861835834	0.035890787839889526	0.18944863975048065
3839.3304364037	0.0908607542514801	0.30143117904663086
3839.374689224	0.04946335405111313	0.22240358591079712
3839.4189420443	0.07210558652877808	0.26852482557296753
3839.4631948646	0.052207693457603455	0.22849002480506897
3839.5074476849	0.05708691477775574	0.2389286756515503
3839.5517005052	0.028747228905558586	0.1695500761270523
3839.5959533255	-0.00852105114609003	0.09230954200029373
3839.6402061458	0.08604133129119873	0.29332801699638367
3839.6844589661	0.10027714818716049	0.3166656792163849
3839.7287117864003	0.06805237382650375	0.26086848974227905
3839.7729646067	0.07578933238983154	0.2752986252307892
3839.817217427	0.03201379254460335	0.17892397940158844
3839.8614702473	0.06480728834867477	0.2545727491378784
3839.9057230676	0.0661979615688324	0.2572896480560303
3839.9499758879	0.10418025404214859	0.3227696716785431
3839.9942287082	0.06403146684169769	0.25304439663887024
3840.0384815285	0.059106770902872086	0.24311883747577667
3840.0827343488	0.044043321162462234	0.209865003824234
3840.1269871691	0.05706142261624336	0.23887532949447632
3840.1712399894	0.0015503318281844258	0.039374254643917084
3840.2154928097	0.0480995699763298	0.21931613981723785
3840.25974563	0.022989800199866295	0.15162387490272522
3840.3039984503002	-0.008442530408501625	0.09188324213027954
3840.3482512706	-0.019180048257112503	0.13849204778671265
3840.3925040909	-0.021591711789369583	0.1469411849975586
3840.4367569112	-0.013434094376862049	0.11590553820133209
3840.4810097315	0.02485896460711956	0.15766726434230804
3840.5252625518	0.04335577040910721	0.2082204818725586
3840.5695153721	0.052774302661418915	0.22972658276557922
3840.6137681924	0.0417318232357502	0.2042836844921112
3840.6580210127	0.012102953158318996	0.11001342535018921
3840.702273833	0.02433818019926548	0.15600699186325073
3840.7465266533	0.02236076444387436	0.1495351642370224
3840.7907794736	0.03592574596405029	0.18954087793827057
3840.8350322939	0.010778110474348068	0.10381767898797989
3840.8792851142002	0.02581309713423252	0.16066454350948334
3840.9235379345	-0.006784061435610056	0.08236541599035263
3840.9677907548003	0.04180146008729935	0.20445404946804047
3841.0120435751	0.007028061430901289	0.08383353054523468
3841.0562963954	-0.00808061845600605	0.08989226073026657
3841.1005492157	0.026653528213500977	0.1632590889930725
3841.144802036	0.0500364676117897	0.22368833422660828
3841.1890548563	0.051070716232061386	0.22598831355571747
3841.2333076766	0.054941270500421524	0.23439554870128632
3841.2775604969	0.052891843020915985	0.22998227179050446
3841.3218133172	0.07109659165143967	0.26663944125175476
3841.3660661375	0.055569134652614594	0.2357310652732849
3841.4103189578	0.07669338583946228	0.2769356966018677
3841.4545717781	0.11663849651813507	0.34152379631996155
3841.4988245984	0.09202168881893158	0.3033507764339447
3841.5430774187002	0.09317801892757416	0.30525073409080505
3841.587330239	0.07748469710350037	0.2783607244491577
3841.6315830593	0.0595560297369957	0.24404104053974152
3841.6758358796	0.07498805224895477	0.27383947372436523
3841.7200886999	0.08047576993703842	0.28368252515792847
3841.7643415202	0.056417763233184814	0.23752424120903015
3841.8085943405	0.025131773203611374	0.15853004157543182
3841.8528471608	0.07418549805879593	0.2723701596260071
3841.8970999811	0.03322221338748932	0.1822696179151535
3841.9413528014	0.05381381884217262	0.23197805881500244
3841.9856056217	0.02628021314740181	0.16211172938346863
3842.029858442	0.07205084711313248	0.2684229016304016
3842.0741112623	0.07821937650442123	0.27967727184295654
3842.1183640826002	0.09482190757989883	0.30793166160583496
3842.1626169029	0.11760169267654419	0.34293103218078613
3842.2068697232	0.10056056827306747	0.31711286306381226
3842.2511225435	0.09351162612438202	0.30579671263694763
3842.2953753638	0.10067469626665115	0.3172927498817444
3842.3396281841	0.1687622368335724	0.410806804895401
3842.3838810044	0.10417955368757248	0.32276856899261475
3842.4281338247	0.11168863624334335	0.3341985046863556
3842.472386645	0.10306094586849213	0.3210310637950897
3842.5166394653	0.10652805119752884	0.32638636231422424
3842.5608922856	0.09597598761320114	0.3097999095916748
3842.6051451059	0.1043187752366066	0.32298415899276733
3842.6493979262	0.09102997928857803	0.3017117381095886
3842.6936507465	0.114097461104393	0.33778315782546997
3842.7379035668	0.0967656821012497	0.31107181310653687
3842.7821563871003	0.08166033029556274	0.2857627272605896
3842.8264092074	0.029206713661551476	0.17089971899986267
3842.8706620277	-0.012939715757966042	0.11375287175178528
3842.914914848	0.011721455492079258	0.10826566815376282
3842.9591676683	0.02106279321014881	0.14513026177883148
3843.0034204886	0.045121677219867706	0.21241863071918488
3843.0476733089	0.051759280264377594	0.22750665247440338
3843.0919261292	0.061742231249809265	0.24847984313964844
3843.1361789495	0.05234239995479584	0.22878462076187134
3843.1804317698	0.03390961140394211	0.18414562940597534
3843.2246845901	0.04704161360859871	0.21689078211784363
3843.2689374104	0.11131533980369568	0.333639532327652
3843.3131902307	0.09448312968015671	0.3073810935020447
3843.3574430510002	0.08425474911928177	0.2902666926383972
3843.4016958713	0.11288236081600189	0.335979700088501
3843.4459486916	0.11162606626749039	0.33410486578941345
3843.4902015119	0.08706661313772202	0.2950705289840698
3843.5344543322	0.07210814207792282	0.26852959394454956
3843.5787071525	0.03817382827401161	0.19538123905658722
3843.6229599728	0.03941899165511131	0.19854216277599335
3843.6672127931	0.04437922313809395	0.21066376566886902
3843.7114656134	0.04118739068508148	0.2029467672109604
3843.7557184337	0.08011293411254883	0.2830422818660736
3843.799971254	0.10743262618780136	0.3277691602706909
3843.8442240743	0.049590930342674255	0.22269020974636078
3843.8884768946	0.04495760053396225	0.21203207969665527
3843.9327297149002	0.04406416416168213	0.2099146544933319
3843.9769825352	0.07538708299398422	0.2745670974254608
3844.0212353555	0.0858841985464096	0.2930600643157959
3844.0654881758	0.09791489690542221	0.31291356682777405
3844.1097409961	0.06123986467719078	0.24746689200401306
3844.1539938164	0.051459427922964096	0.22684670984745026
3844.1982466367	0.0963088870048523	0.31033673882484436
3844.242499457	0.08850514143705368	0.2974981367588043
3844.2867522773	0.12220630049705505	0.34958016872406006
3844.3310050976	0.1400754600763321	0.3742665648460388
3844.3752579179	0.14397604763507843	0.3794417679309845
3844.4195107382	0.1454676240682602	0.3814021944999695
3844.4637635585	0.12310519814491272	0.350863516330719
3844.5080163788	0.14115943014621735	0.3757118880748749
3844.5522691991	0.10504493862390518	0.324106365442276
3844.5965220194003	0.11348862200975418	0.33688071370124817
3844.6407748397	0.1044180691242218	0.3231378495693207
3844.68502766	0.10632636398077011	0.3260772228240967
3844.7292804803	0.11436641961336136	0.3381810486316681
3844.7735333006	0.1282971054315567	0.35818585753440857
3844.8177861209	0.0997643992304802	0.3158550262451172
3844.8620389412	0.10354947298765182	0.32179105281829834
3844.9062917615	0.08135872334241867	0.2852345108985901
3844.9505445818	0.08157625794410706	0.28561556339263916
3844.9947974021	0.07681398838758469	0.2771533727645874
3845.0390502224	0.07486569136381149	0.2736159563064575
3845.0833030427	0.0153585784137249	0.12392973154783249
3845.127555863	0.06347863376140594	0.251949667930603
3845.1718086833002	0.07300083339214325	0.2701866626739502
3845.2160615036	0.106689453125	0.3266335129737854
3845.2603143239	0.0932268351316452	0.30533069372177124
3845.3045671442	0.07894541323184967	0.28097227215766907
3845.3488199645	0.050825778394937515	0.2254457324743271
3845.3930727848	0.046127982437610626	0.2147742658853531
3845.4373256051	0.05783611908555031	0.24049140512943268
3845.4815784254	0.08476462960243225	0.29114365577697754
3845.5258312457	0.07691917568445206	0.2773430645465851
3845.570084066	0.0420573428273201	0.2050788700580597
3845.6143368863	0.05647291615605354	0.23764030635356903
3845.6585897066	0.06218923628330231	0.24937769770622253
3845.7028425269	0.10789982229471207	0.3284810781478882
3845.7470953472002	0.12995333969593048	0.3604904115200043
3845.7913481675	0.12347299605607986	0.35138723254203796
3845.8356009878003	0.07752185314893723	0.27842745184898376
3845.8798538081	0.04183356091380119	0.20453254878520966
3845.9241066284	0.057214174419641495	0.2391948401927948
3845.9683594487	0.12170793861150742	0.34886664152145386
3846.012612269	0.1389286071062088	0.3727312684059143
3846.0568650893	0.1538819819688797	0.39227792620658875
3846.1011179096	0.13009747862815857	0.36069026589393616
3846.1453707299	0.07270937412977219	0.2696467638015747
3846.1896235502	0.09816566109657288	0.3133139908313751
3846.2338763705	0.055813733488321304	0.23624929785728455
3846.2781291908	0.05464530363678932	0.23376335203647614
3846.3223820111	0.039758313447237015	0.19939486682415009
3846.3666348314	0.03440377861261368	0.18548256158828735
3846.4108876517002	0.08480508625507355	0.29121312499046326
3846.455140472	0.11566197127103806	0.34009110927581787
3846.4993932923	0.05695902928709984	0.23866090178489685
3846.5436461126	0.054599035531282425	0.2336643636226654
3846.5878989329	0.04381775110960007	0.20932689309120178
3846.6321517532	0.040802665054798126	0.20199669897556305
3846.6764045735	0.0358387790620327	0.18931132555007935
3846.7206573938	0.03442181274294853	0.18553116917610168
3846.7649102141	0.0379386804997921	0.19477854669094086
3846.8091630344	0.06166435033082962	0.24832308292388916
3846.8534158547	0.07054053246974945	0.2655946910381317
3846.897668675	0.09609855711460114	0.30999767780303955
3846.9419214953	0.1269925981760025	0.35636019706726074
3846.9861743156002	0.10861632972955704	0.32956990599632263
3847.0304271359	0.13609625399112701	0.3689122498035431
3847.0746799562	0.1300521194934845	0.3606273829936981
3847.1189327765	0.13483892381191254	0.3672041893005371
3847.1631855968	0.14041049778461456	0.3747138977050781
3847.2074384171	0.11211377382278442	0.33483394980430603
3847.2516912374	0.10266224294900894	0.32040950655937195
3847.2959440577	0.10685500502586365	0.3268868327140808
3847.340196878	0.13835127651691437	0.3719560205936432
3847.3844496983	0.13743016123771667	0.3707157373428345
3847.4287025186	0.15484310686588287	0.3935011029243469
3847.4729553389	0.1402524709701538	0.374502956867218
3847.5172081592	0.15202409029006958	0.38990268111228943
3847.5614609795	0.1542307585477829	0.3927222490310669
3847.6057137998	0.1430046260356903	0.3781595230102539
3847.6499666201003	0.1447291374206543	0.3804328143596649
3847.6942194404	0.11215465515851974	0.33489498496055603
3847.7384722607	0.07653126865625381	0.2766428589820862
3847.782725081	0.09776609390974045	0.31267571449279785
3847.8269779013	0.10367114841938019	0.3219800293445587
3847.8712307216	0.11309400945901871	0.3362945318222046
3847.9154835419	0.11544451117515564	0.3397712707519531
3847.9597363622	0.09644611179828644	0.3105577528476715
3848.0039891825	0.10985614359378815	0.3314455449581146
3848.0482420028	0.12170213460922241	0.3488583266735077
3848.0924948231	0.09797398746013641	0.31300798058509827
3848.1367476434	0.09413895010948181	0.30682072043418884
3848.1810004637	0.055863410234451294	0.23635441064834595
3848.2252532840002	0.0707559585571289	0.2659999132156372
3848.2695061043	0.11865738034248352	0.34446680545806885
3848.3137589246	0.14938488602638245	0.3865033984184265
3848.3580117449	0.12772448360919952	0.35738563537597656
3848.4022645652	0.11670050024986267	0.3416145443916321
3848.4465173855	0.09367859363555908	0.30606958270072937
3848.4907702058	0.10469482839107513	0.323565810918808
3848.5350230261	0.11961029469966888	0.3458472192287445
3848.5792758464	0.13366517424583435	0.3656024932861328
3848.6235286667	0.11544091999530792	0.3397659659385681
3848.667781487	0.12104210257530212	0.3479110598564148
3848.7120343073	0.09672944992780685	0.3110135793685913
3848.7562871276	0.1039280965924263	0.32237881422042847
3848.8005399479002	0.10697313398122787	0.32706746459007263
3848.8447927682	0.06837750226259232	0.26149091124534607
3848.8890455885003	0.04246429726481438	0.20606866478919983
3848.9332984088	0.07027950882911682	0.2651028335094452
3848.9775512291	0.10179655998945236	0.3190557360649109
3849.0218040494	0.11432433873414993	0.3381188213825226
3849.0660568697	0.14081531763076782	0.37525367736816406
3849.11030969	0.1491835117340088	0.3862428069114685
3849.1545625103	0.1255369484424591	0.3543119430541992
3849.1988153306	0.08559296280145645	0.2925627529621124
3849.2430681509	0.07466201484203339	0.2732435166835785
3849.2873209712	0.07989144325256348	0.28265073895454407
3849.3315737915	0.07602503150701523	0.2757263779640198
3849.3758266118	0.10809176415205002	0.3287731111049652
3849.4200794321	0.07256697118282318	0.2693825662136078
3849.4643322524003	0.04831191897392273	0.2197997272014618
3849.5085850727	0.09681437909603119	0.31115010380744934
3849.552837893	0.09663883596658707	0.31086787581443787
3849.5970907133	0.08634642511606216	0.29384762048721313
3849.6413435336	0.09362537413835526	0.30598264932632446
3849.6855963539	0.06111204996705055	0.24720852077007294
3849.7298491742	0.05470053851604462	0.23388145864009857
3849.7741019945	0.03558703511953354	0.18864525854587555
3849.8183548148	0.020460017025470734	0.14303851127624512
3849.8626076351	-0.007201678119599819	0.08486270159482956
3849.9068604554	-0.015321371145546436	0.1237795278429985
3849.9511132757	0.027923496440052986	0.16710324585437775
3849.995366096	0.034553125500679016	0.18588471412658691
3850.0396189163002	0.06026437506079674	0.2454880326986313
3850.0838717366	0.06785881519317627	0.26049724221229553
3850.1281245569	0.0737854391336441	0.2716347575187683
3850.1723773772	0.08847422897815704	0.29744619131088257
3850.2166301975	0.11792457103729248	0.3434014618396759
3850.2608830178	0.10468652099370956	0.3235529661178589
3850.3051358381	0.11539213359355927	0.33969417214393616
3850.3493886584	0.10859078168869019	0.32953116297721863
3850.3936414787	0.09873957931995392	0.31422853469848633
3850.437894299	0.09185009449720383	0.30306780338287354
3850.4821471193	0.09574072808027267	0.30941998958587646
3850.5263999396	0.068051278591156	0.2608664035797119
3850.5706527599	0.07512060552835464	0.27408137917518616
3850.6149055802002	0.06915462017059326	0.2629726529121399
3850.6591584005	0.03726829215884209	0.19304996728897095
3850.7034112208003	0.01928086020052433	0.13885553181171417
3850.7476640411	0.03074558638036251	0.17534419894218445
3850.7919168614	0.04538801684975624	0.21304462850093842
3850.8361696817	0.05860581248998642	0.24208638072013855
3850.880422502	0.11724227666854858	0.34240660071372986
3850.9246753223	0.12811823189258575	0.3579360842704773
3850.9689281426	0.1369193196296692	0.3700261116027832
3851.0131809629	0.1461043506860733	0.38223597407341003
3851.0574337832	0.13292351365089417	0.3645867705345154
3851.1016866035	0.11593229323625565	0.3404883146286011
3851.1459394238	0.08734088391065598	0.2955349087715149
3851.1901922441	0.08523792028427124	0.2919553518295288
3851.2344450644	0.09345128387212753	0.305698037147522
3851.2786978847003	0.11092527210712433	0.33305445313453674
3851.322950705	0.14045165479183197	0.37476879358291626
3851.3672035253	0.1260528415441513	0.35503920912742615
3851.4114563456	0.11558528989553452	0.3399783670902252
3851.4557091659	0.1009695753455162	0.31775709986686707
3851.4999619862	0.11444799602031708	0.3383016288280487
3851.5442148065	0.1291341930627823	0.3593524694442749
3851.5884676268	0.12148130685091019	0.3485416769981384
3851.6327204471	0.12811468541622162	0.35793110728263855
3851.6769732674	0.13366322219371796	0.3655998110771179
3851.7212260877	0.1321028769016266	0.36345958709716797
3851.765478908	0.139129176735878	0.37300023436546326
3851.8097317283	0.16638164222240448	0.40789905190467834
3851.8539845486002	0.1738584041595459	0.4169633090496063
3851.8982373689	0.16475915908813477	0.4059053659439087
3851.9424901892	0.16295598447322845	0.4036780595779419
3851.9867430095	0.1419159173965454	0.37671729922294617
3852.0309958298	0.12377520650625229	0.3518170118331909
3852.0752486501	0.11259684711694717	0.3355545401573181
3852.1195014704	0.10025253146886826	0.31662678718566895
3852.1637542907	0.12992969155311584	0.3604576289653778
3852.208007111	0.14834074676036835	0.385150283575058
3852.2522599313	0.09728358685970306	0.311903178691864
3852.2965127516	0.08129217475652695	0.28511783480644226
3852.3407655719	0.0643397867679596	0.2536529004573822
3852.3850183922	0.07594036310911179	0.2755727767944336
3852.4292712125	0.050621796399354935	0.22499288618564606
3852.4735240328	0.029382236301898956	0.17141246795654297
3852.5177768531003	0.06606301665306091	0.257027268409729
3852.5620296734	0.10570096969604492	0.3251168429851532
