5.580465953931037575e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580489640011116990e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580513299117109227e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580536931179792646e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580560536129786442e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580584113897532461e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580607664413307702e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580631187607219772e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580654683409204608e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580678151749028757e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580701592556289370e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580725005760410795e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580748391290647987e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580771749076086508e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580795079045639113e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580818381128044621e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580841655251873590e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580864901345521503e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580888119337215585e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580911309155005711e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580934470726771224e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580957603980218664e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580980708842878357e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581003785242111235e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581026833105099740e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581049852358856924e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581072842930217348e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581095804745843907e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581118737732219870e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581141641815656840e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581164516922292478e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581187362978085957e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581210179908819100e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581232967640099787e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581255726097358547e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581278455205848559e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581301154890645648e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581323825076653975e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581346465688591252e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581369076650998977e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581391657888246982e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581414209324518652e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581436730883825703e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581459222489995682e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581481684066676507e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581504115537341022e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581526516825280169e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581548887853602992e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581571228545243457e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581593538822946812e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581615818609282087e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581638067826639826e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581660286397226400e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581682474243065144e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581704631285998630e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581726757447687532e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581748852649610626e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581770916813063650e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581792949859157034e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581814951708821582e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581836922282802789e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581858861501660840e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581880769285776296e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581902645555339859e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581924490230360334e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581946303230663489e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581968084475886371e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.581989833885482994e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.582011551378719787e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.582033236874680142e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.582054890292257596e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.582076511550161513e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.582098100566912535e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.582119657260849408e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.582141181550116471e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.582162673352672755e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.582184132586293117e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.582205559168560285e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.582226953016870539e+02 0.000000000000000000e+00 0.000000000000000000e+00
